186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
189912	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	
186408	28144	14144	

